tv,hl,wa,seed,epochs,model_type,theta_index
0.0660000476837158,0.0888170253665306,0.0190706548704917,2,800,Diffusion,2
0.0689999904632568,0.0965203308233936,0.0333837999965579,2,800,Diffusion,3
0.2020000131130218,0.1828447976937336,0.095228191465352,2,800,Diffusion,4
0.0629999976158142,0.0893467941010927,0.0317242300894313,2,840,Diffusion,0
0.0970000286102295,0.090109944228024,0.0297134950652485,2,840,Diffusion,1
0.0710000262260437,0.1064625886941304,0.0232510014778808,2,840,Diffusion,2
0.1789999988079071,0.1534328614966303,0.1128390340448295,2,840,Diffusion,3
0.0549999785423278,0.0727362942130359,0.0488693359226,2,840,Diffusion,4
0.1800000381469726,0.1555440416378014,0.0784126367863321,2,880,Diffusion,0
0.1039999892711639,0.1054577543392765,0.0792021333669073,2,880,Diffusion,1
0.1360000011920929,0.1396016974234113,0.0900727682677885,2,880,Diffusion,2
0.1419999964237213,0.1362984785002104,0.0812254609056347,2,880,Diffusion,3
0.1140000119209289,0.1198974543056383,0.0435960714567443,2,880,Diffusion,4
0.0549999946355819,0.0852287115124758,0.0246322487823543,2,920,Diffusion,0
0.0369999904632568,0.0679729787506653,0.0345217951520287,2,920,Diffusion,1
0.0800000071525574,0.0908745214942965,0.0243543490518544,2,920,Diffusion,2
0.0550000262260437,0.0787561988250767,0.0165384354400417,2,920,Diffusion,3
0.1190000143051147,0.1080335824800983,0.0418473556568551,2,920,Diffusion,4
0.0759999928474426,0.0795934744551083,0.0649975773859679,2,960,Diffusion,0
0.1189999928474426,0.1083898791180292,0.0848851869200728,2,960,Diffusion,1
0.0470000047683716,0.0842515051365194,0.0408398613499286,2,960,Diffusion,2
0.0600000011920928,0.0769420597377007,0.0459015474832357,2,960,Diffusion,3
0.0980000047683715,0.0816358472386274,0.0765767630949632,2,960,Diffusion,4
0.0949999952316283,0.0999729250476792,0.0290777414768027,2,1000,Diffusion,0
0.1760000119209289,0.1382516075185877,0.1226349800825488,2,1000,Diffusion,1
0.0920000011920929,0.1087731724344518,0.0533206655843322,2,1000,Diffusion,2
0.0750000119209289,0.1041726635996509,0.0277567582770691,2,1000,Diffusion,3
0.0950000238418579,0.1046009123740588,0.0309529933378563,2,1000,Diffusion,4
0.076,0.107864444211211,0.032091948613899,2,1040,Diffusion,0
0.1039999928474426,0.1105839128640447,0.0712332340722818,2,1040,Diffusion,1
0.1349999928474426,0.1327812606270857,0.0912988693676879,2,1040,Diffusion,2
0.0930000214576721,0.1208529645748112,0.0362281340593977,2,1040,Diffusion,3
0.1229999809265136,0.1219353288107087,0.0805780909334205,2,1040,Diffusion,4
0.155999988079071,0.1361028954643676,0.1120191699898532,2,1080,Diffusion,0
0.0520000095367432,0.0703869867374442,0.0159808883977966,2,1080,Diffusion,1
0.1950000047683716,0.1614137460626774,0.1346208610704197,2,1080,Diffusion,2
0.1109999809265137,0.1055005073944634,0.0743633212751547,2,1080,Diffusion,3
0.1290000131130219,0.1094820574701817,0.0450065484875073,2,1080,Diffusion,4
0.0730000238418578,0.0969216382887067,0.0239612256458273,2,1120,Diffusion,0
0.0709999928474426,0.0916624997717731,0.0410066044293271,2,1120,Diffusion,1
0.1419999976158142,0.1397629758983381,0.0906053937100838,2,1120,Diffusion,2
0.1699999809265137,0.138577044954918,0.1079953846181653,2,1120,Diffusion,3
0.1560000381469726,0.1507978004844317,0.0663877363843734,2,1120,Diffusion,4
0.0950000023841858,0.1087127108184062,0.0661778531451244,2,1160,Diffusion,0
0.1020000035762787,0.1008139841032165,0.0700735712861461,2,1160,Diffusion,1
0.0830000309944153,0.1065711364422875,0.0280231404427,2,1160,Diffusion,2
0.1789999713897705,0.152543311559897,0.1119866587892062,2,1160,Diffusion,3
0.118,0.1118237092440434,0.0874598735878829,2,1160,Diffusion,4
0.040999988079071,0.0735395734007815,0.0305965037207191,2,1200,Diffusion,0
0.0690000143051147,0.0783637880799509,0.0187405028694245,2,1200,Diffusion,1
0.1769999773502349,0.1544417898049055,0.1199310658359474,2,1200,Diffusion,2
0.0689999856948853,0.0909962122504084,0.0217674783711596,2,1200,Diffusion,3
0.1040000190734863,0.1055169053071995,0.0388350267161052,2,1200,Diffusion,4
0.0650000095367431,0.0716092720868305,0.0147104433588799,2,1240,Diffusion,0
0.2269999904632568,0.1808597860851076,0.157811518037629,2,1240,Diffusion,1
0.0449999976158142,0.0832567900656097,0.0341323881351629,2,1240,Diffusion,2
0.0639999952316284,0.0806453786279205,0.0447023940362627,2,1240,Diffusion,3
0.1590000095367432,0.1354315103337708,0.0647842737976684,2,1240,Diffusion,4
0.0840000071525574,0.0915145930389968,0.0231054086841022,2,1280,Diffusion,0
0.1050000381469726,0.0952394037772459,0.0337459108583219,2,1280,Diffusion,1
0.0339999964237213,0.0771038707905995,0.0207707307367037,2,1280,Diffusion,2
0.123000021457672,0.1176120578922799,0.0483891941285856,2,1280,Diffusion,3
0.0560000357627868,0.0878741807820004,0.0144547266363614,2,1280,Diffusion,4
0.1249999737739562,0.1077783180963145,0.095308127541672,2,1320,Diffusion,0
0.1099999952316284,0.0895305143540882,0.0860546243444681,2,1320,Diffusion,1
0.109000033378601,0.1053697402590607,0.039990631150611,2,1320,Diffusion,2
0.0220000143051147,0.0632515572359323,0.0216887606284094,2,1320,Diffusion,3
0.0339999737739562,0.0613633624443027,0.0343527085045418,2,1320,Diffusion,4
0.1760000047683715,0.1343695437477538,0.1299313890270604,2,1360,Diffusion,0
0.0759999999999999,0.0713533029947458,0.0172796948769899,2,1360,Diffusion,1
0.047000033378601,0.0715767896752164,0.0116614769223561,2,1360,Diffusion,2
0.0740000131130218,0.0795170156950368,0.0197285300064231,2,1360,Diffusion,3
0.0970000357627868,0.0925092445257679,0.0307281884240913,2,1360,Diffusion,4
0.1039999940395355,0.0993466137051137,0.0882428496237342,2,1400,Diffusion,0
0.0379999892711639,0.0615465857774506,0.0359641587405445,2,1400,Diffusion,1
0.0370000357627868,0.0794403965217116,0.0337414275850725,2,1400,Diffusion,2
0.0419999940395355,0.0692424671245764,0.0378982831926757,2,1400,Diffusion,3
0.0929999952316284,0.0930417084021416,0.0283318262880797,2,1400,Diffusion,4
0.1849999594688415,0.1466799537203162,0.1372056747573991,2,1440,Diffusion,0
0.082999976158142,0.0801566308392061,0.0737111687540822,2,1440,Diffusion,1
0.0780000286102294,0.0876229913635158,0.0213808116577676,2,1440,Diffusion,2
0.0390000429153442,0.075430773103624,0.016447229415983,2,1440,Diffusion,3
0.0290000083446502,0.0568367715826873,0.0222500285915189,2,1440,Diffusion,4
0.0339999928474425,0.0641578074961613,0.0368479223789206,2,1480,Diffusion,0
0.0249999976158141,0.054292038992502,0.025737886143656,2,1480,Diffusion,1
0.0310000357627868,0.0704931840997741,0.0231080514570245,2,1480,Diffusion,2
0.091999988079071,0.0879595286967688,0.0677458578360239,2,1480,Diffusion,3
0.0559999856948852,0.059899790112317,0.0506563491481196,2,1480,Diffusion,4
0.049999988079071,0.0646148882858336,0.0119185602629218,2,1520,Diffusion,0
0.0590000011920928,0.0734043527171516,0.0509490344165225,2,1520,Diffusion,1
0.0399999988079071,0.0681869940996156,0.0440448817110598,2,1520,Diffusion,2
0.0249999916553497,0.064459996745089,0.0260788631089909,2,1520,Diffusion,3
0.0290000095367432,0.0592573685960888,0.0371084576661782,2,1520,Diffusion,4
0.0290000429153441,0.0663203464363731,0.0228494346251041,2,1560,Diffusion,0
0.0700000190734863,0.0775429077134675,0.0178249788649458,2,1560,Diffusion,1
0.051999993443489,0.0820132106173591,0.0440002268256823,2,1560,Diffusion,2
0.1739999809265137,0.1411980927966676,0.1155325337469109,2,1560,Diffusion,3
0.0610000429153442,0.0777796579707929,0.0138548533028287,2,1560,Diffusion,4
0.1260000286102295,0.1000363670373419,0.0389585361308941,2,1600,Diffusion,0
0.0769999785423278,0.0804324016406587,0.0674576180677781,2,1600,Diffusion,1
0.0430000011920929,0.0737758291027113,0.0415051652533105,2,1600,Diffusion,2
0.0649999976158142,0.0770119621026894,0.0515110027973177,2,1600,Diffusion,3
0.0319999904632568,0.0536447599281338,0.0378906672562931,2,1600,Diffusion,4
0.0650000238418579,0.0733753937975779,0.0158160834410824,2,1640,Diffusion,0
0.0489999809265136,0.0695057512553507,0.0374529510358036,2,1640,Diffusion,1
0.0510000357627868,0.0828880134014198,0.0174932232914896,2,1640,Diffusion,2
0.063999976158142,0.0781843220038267,0.0459289601818189,2,1640,Diffusion,3
0.0759999952316283,0.0728649850243939,0.0563253755649054,2,1640,Diffusion,4
0.0320000059604644,0.0580539705692352,0.0240843599928966,2,1680,Diffusion,0
0.1140000023841857,0.0938999249276158,0.0876974780613003,2,1680,Diffusion,1
0.0479999904632568,0.0748497276719023,0.0419268124628804,2,1680,Diffusion,2
0.0520000047683715,0.0686734471229506,0.0484525592255481,2,1680,Diffusion,3
0.1020000119209289,0.0839545304527801,0.0747748768060358,2,1680,Diffusion,4
0.0310000238418579,0.0644261993880213,0.0190910093162399,2,1720,Diffusion,0
0.0289999904632568,0.0619378266984847,0.0289900723774832,2,1720,Diffusion,1
0.0499999713897705,0.0775581648959836,0.0415063005047979,2,1720,Diffusion,2
0.0419999940395355,0.0721806858919863,0.0300735952224114,2,1720,Diffusion,3
0.032000033378601,0.0635311632320988,0.0288616322610911,2,1720,Diffusion,4
0.0459999833106994,0.0635105839722454,0.0475271249826535,2,1760,Diffusion,0
0.0469999976158141,0.062619838551758,0.0523056788822384,2,1760,Diffusion,1
0.0689999928474426,0.0783743238245454,0.0592890559515702,2,1760,Diffusion,2
0.044,0.0747556067966124,0.0140235097788623,2,1760,Diffusion,3
0.0330000065565109,0.0526666831217156,0.0259105660227368,2,1760,Diffusion,4
0.0369999594688416,0.0619220747644452,0.0447606986610118,2,1800,Diffusion,0
0.0449999809265136,0.0603255977782595,0.0521701913098922,2,1800,Diffusion,1
0.0419999892711639,0.0710106593526333,0.0400139875716567,2,1800,Diffusion,2
0.0549999856948852,0.0704819918130733,0.0447752355223413,2,1800,Diffusion,3
0.0559999928474426,0.0653366428693187,0.0512144446518609,2,1800,Diffusion,4
0.0600000154972076,0.069174466174713,0.0146157274748429,2,1840,Diffusion,0
0.0230000017881393,0.0573333849148722,0.0304767153731734,2,1840,Diffusion,1
0.0319999868869781,0.0718950535342348,0.0327759793955602,2,1840,Diffusion,2
0.0419999952316283,0.0722072761167156,0.0368796352560295,2,1840,Diffusion,3
0.0309999928474425,0.0610366300282148,0.0348126377038982,2,1840,Diffusion,4
0.0390000154972076,0.0592033049713961,0.0235180948005727,2,1880,Diffusion,0
0.0599999946355819,0.0700600762867672,0.0548185842273356,2,1880,Diffusion,1
0.041,0.0747187430738297,0.0373794849157496,2,1880,Diffusion,2
0.0519999833106994,0.080098099258606,0.0325996654475366,2,1880,Diffusion,3
0.0329999797344207,0.0649838220330083,0.0309447981592593,2,1880,Diffusion,4
0.0430000095367432,0.0606287544114303,0.0483285473745078,2,1920,Diffusion,0
0.0379999833106994,0.0614071286431281,0.0403398924344071,2,1920,Diffusion,1
0.0399999737739562,0.0720565394710939,0.040323410712093,2,1920,Diffusion,2
0.0459999940395355,0.0706592723538352,0.0358430914588085,2,1920,Diffusion,3
0.0369999833106994,0.0624550249307953,0.0359866890047202,2,1920,Diffusion,4
0.0279999618530273,0.0581369750372573,0.0311128898947411,2,1960,Diffusion,0
0.0209999946355819,0.0589621175021385,0.0311103312272585,2,1960,Diffusion,1
0.0409999952316283,0.0719603957649232,0.0371844950309199,2,1960,Diffusion,2
0.0459999964237213,0.0718262606424497,0.0386972951715283,2,1960,Diffusion,3
0.0300000143051147,0.0626956823910588,0.0235325702927765,2,1960,Diffusion,4
0.0370000047683715,0.0680351133860149,0.0225886526209316,2,2000,Diffusion,0
0.0290000262260436,0.0639094487165771,0.0266816633704837,2,2000,Diffusion,1
0.0389999833106994,0.0780779781302131,0.0276246601188547,2,2000,Diffusion,2
0.0459999952316284,0.0744065220657235,0.0350669536492532,2,2000,Diffusion,3
0.0259999809265136,0.0646605827154632,0.0295155167487344,2,2000,Diffusion,4
0.498151560306549,0.513753215807375,0.2677168929144216,3,0,Diffusion,0
0.5144545617103576,0.5147628938984046,0.2824187400005415,3,0,Diffusion,1
0.5389999833106994,0.5339799597754417,0.2885203622340191,3,0,Diffusion,2
0.4993535413742065,0.509143572922644,0.271058223757552,3,0,Diffusion,3
0.5108585834503174,0.5197792331966902,0.2811278649377843,3,0,Diffusion,4
0.3340000071525574,0.3824319646106327,0.1447581292958577,3,40,Diffusion,0
0.3629999976158142,0.3962100815984989,0.156735716381348,3,40,Diffusion,1
0.2920000143051148,0.3573032582905244,0.1301324723706448,3,40,Diffusion,2
0.4049999797344207,0.3942926267546298,0.2036612216935533,3,40,Diffusion,3
0.3759999976158142,0.4157255130041385,0.1565093709925852,3,40,Diffusion,4
0.1850000214576721,0.3008902644846712,0.100489055731843,3,80,Diffusion,0
0.2219999821186065,0.3472128616039805,0.1162254209144439,3,80,Diffusion,1
0.2379999821186065,0.3578450911843141,0.1214632078588833,3,80,Diffusion,2
0.3989999988079071,0.3767010959038276,0.2131523150204056,3,80,Diffusion,3
0.2929999952316284,0.3317265284332834,0.1372822140273543,3,80,Diffusion,4
0.1990000023841858,0.2228148809025974,0.0916039171581009,3,120,Diffusion,0
0.1969999916553497,0.2284890468948137,0.0870867911696044,3,120,Diffusion,1
0.1860000011920929,0.2880751064428841,0.097472917504658,3,120,Diffusion,2
0.2069999809265136,0.2961864997967678,0.0998584090009333,3,120,Diffusion,3
0.4049999833106995,0.3691593418302429,0.2318755796138879,3,120,Diffusion,4
0.2010000035762786,0.1951394603964663,0.110338226738509,3,160,Diffusion,0
0.3579999988079071,0.3247997588387563,0.2001816562696011,3,160,Diffusion,1
0.444000022649765,0.4187224484540274,0.2067181745826058,3,160,Diffusion,2
0.1569999946355819,0.2036809729992902,0.069528093074718,3,160,Diffusion,3
0.2090000143051147,0.2179893455122641,0.0835673546441686,3,160,Diffusion,4
0.1870000429153442,0.2505589928246654,0.0878590095451334,3,200,Diffusion,0
0.2290000262260436,0.2547414215208487,0.1020367974984157,3,200,Diffusion,1
0.289999988079071,0.2684373119962895,0.1494765354121075,3,200,Diffusion,2
0.1689999928474426,0.2269707970497077,0.0806734068269488,3,200,Diffusion,3
0.2070000119209289,0.2492243228100279,0.0843219786437051,3,200,Diffusion,4
0.3120000119209289,0.2661595079554225,0.186486552884213,3,240,Diffusion,0
0.1290000238418579,0.1434254316732311,0.0521658976169844,3,240,Diffusion,1
0.1930000262260437,0.1629475592594334,0.0763232988502186,3,240,Diffusion,2
0.327,0.2870398059517078,0.2059384463581169,3,240,Diffusion,3
0.2419393758773803,0.2346527273829499,0.1125985465238541,3,240,Diffusion,4
0.1710000429153442,0.2143265323376748,0.0773567900404824,3,280,Diffusion,0
0.1329999928474425,0.1781966932805562,0.0605044811150523,3,280,Diffusion,1
0.2110000166893005,0.2220128533726727,0.091993382628464,3,280,Diffusion,2
0.2189999940395355,0.2285474715128915,0.1154973698743114,3,280,Diffusion,3
0.1299999904632568,0.1777410966371798,0.0695851030632317,3,280,Diffusion,4
0.1830000023841858,0.1802189819435678,0.1118609178976559,3,320,Diffusion,0
0.257999988079071,0.2453884002564092,0.1424085607807663,3,320,Diffusion,1
0.1430000333786011,0.1568676390249551,0.0538215674712232,3,320,Diffusion,2
0.2649999761581421,0.2551448227522924,0.1362138783320076,3,320,Diffusion,3
0.1030000381469726,0.1748369193048599,0.0537738890959172,3,320,Diffusion,4
0.1410000262260436,0.1507827881153939,0.0576283348289282,3,360,Diffusion,0
0.1130000047683715,0.1239805319876387,0.0405346760764105,3,360,Diffusion,1
0.1859999976158142,0.1765511586522056,0.0856111489462188,3,360,Diffusion,2
0.2290000023841857,0.1923619993824331,0.1376850169785311,3,360,Diffusion,3
0.0870000190734863,0.1394684901126011,0.0418793877161711,3,360,Diffusion,4
0.281,0.2423262338440988,0.1317085423179053,3,400,Diffusion,0
0.0979999946355819,0.1470811842475746,0.0469432523802927,3,400,Diffusion,1
0.1229999988079071,0.1847172559903132,0.0573049514625462,3,400,Diffusion,2
0.0930000429153442,0.1502182941486576,0.0470140203542098,3,400,Diffusion,3
0.1320000429153442,0.1581879707301595,0.0506173682247875,3,400,Diffusion,4
0.1000000238418579,0.1330033904929126,0.0409168252314877,3,440,Diffusion,0
0.098000033378601,0.1212172732328534,0.037168524306588,3,440,Diffusion,1
0.1090000190734863,0.1482596494750245,0.0461487285704124,3,440,Diffusion,2
0.1130000119209289,0.136218037795791,0.0455037615679756,3,440,Diffusion,3
0.1240000047683715,0.1336384253980399,0.0420447974856352,3,440,Diffusion,4
0.2059999976158142,0.1954894872629117,0.09376943337501,3,480,Diffusion,0
0.246999988079071,0.2110915485459563,0.1490378738995242,3,480,Diffusion,1
0.2009999868869781,0.1792216859872582,0.108530372564157,3,480,Diffusion,2
0.2720000011920929,0.2306285122048113,0.1271645253732651,3,480,Diffusion,3
0.0680000476837158,0.0923308141478085,0.0183743764427674,3,480,Diffusion,4
0.1110000357627868,0.1148870518369159,0.0393220548533261,3,520,Diffusion,0
0.152,0.1370601994347181,0.1068575253433933,3,520,Diffusion,1
0.2560000238418579,0.2140719049195024,0.117263554958236,3,520,Diffusion,2
0.2140000202655791,0.1864010258766525,0.0967911739307232,3,520,Diffusion,3
0.2580000095367432,0.2220080732669903,0.1253886775541838,3,520,Diffusion,4
0.1069999976158142,0.0948055381494081,0.0315021431531556,3,560,Diffusion,0
0.1410000166893005,0.1344901129787009,0.0529537031654297,3,560,Diffusion,1
0.2220000381469726,0.1950227155771713,0.1015207051077571,3,560,Diffusion,2
0.1319999856948852,0.1419822586950687,0.0680692611252951,3,560,Diffusion,3
0.1050000238418579,0.128315226645945,0.0369308639908327,3,560,Diffusion,4
0.1759999797344207,0.1448021730310543,0.1133561632527088,3,600,Diffusion,0
0.29,0.2372186866208335,0.1907713358375783,3,600,Diffusion,1
0.1230000047683715,0.1447666183018927,0.0473101667975184,3,600,Diffusion,2
0.1009999892711639,0.1382697185894411,0.0503921522715143,3,600,Diffusion,3
0.1010000476837158,0.1259794384376652,0.0335214874848751,3,600,Diffusion,4
0.0700000214576721,0.0846184363783393,0.0219105978463315,3,640,Diffusion,0
0.0540000381469726,0.0863136857006882,0.0173460917162932,3,640,Diffusion,1
0.0920000405311584,0.1267458183437084,0.0371845362705215,3,640,Diffusion,2
0.0840000309944153,0.1173196357181967,0.0334868309272825,3,640,Diffusion,3
0.065999988079071,0.1155125893156569,0.0332519094510969,3,640,Diffusion,4
0.1419999833106994,0.1277335465804159,0.0805920380118625,3,680,Diffusion,0
0.129999976158142,0.1256149482992337,0.0821985086981259,3,680,Diffusion,1
0.0970000309944152,0.1512333840416561,0.0462828922187958,3,680,Diffusion,2
0.116000021457672,0.1204719489504702,0.0412135142663902,3,680,Diffusion,3
0.0620000262260437,0.1110000138222536,0.037493803725396,3,680,Diffusion,4
0.0709999964237213,0.1205974496639992,0.0318880626102818,3,720,Diffusion,0
0.185999977350235,0.1709128798701003,0.1111016005673212,3,720,Diffusion,1
