tv,hl,wa,seed,epochs,model_type,theta_index
0.1970000405311585,0.2828714339975591,0.0974037987254406,4,1720,NormalizingFlow,4
0.1610000011920929,0.2507552144907843,0.0896746776532879,4,1760,NormalizingFlow,0
0.2809999761581421,0.312011640667987,0.126967196332308,4,1760,NormalizingFlow,1
0.2073333432674408,0.2927736493729242,0.1053113809334284,4,1760,NormalizingFlow,2
0.2025353541374206,0.2945474214018329,0.1047042365562088,4,1760,NormalizingFlow,3
0.190030252456665,0.2854221384475495,0.1002486794368524,4,1760,NormalizingFlow,4
0.1890000011920929,0.254499369453128,0.0928684887892554,4,1800,NormalizingFlow,0
0.2859999856948853,0.3179626347781783,0.129076720690234,4,1800,NormalizingFlow,1
0.1899999904632568,0.2921498393045265,0.1029831551472423,4,1800,NormalizingFlow,2
0.183,0.2932255469856995,0.1031133306360533,4,1800,NormalizingFlow,3
0.1941312727928161,0.2818367366274049,0.096547486118668,4,1800,NormalizingFlow,4
0.1809999809265136,0.264346042330065,0.0944332851545758,4,1840,NormalizingFlow,0
0.2647373948097229,0.3002976304345132,0.1168107898104584,4,1840,NormalizingFlow,1
0.1855101919174194,0.2871817461274628,0.1020768583450734,4,1840,NormalizingFlow,2
0.1988283011913299,0.2888070985411058,0.1038188365609584,4,1840,NormalizingFlow,3
0.1978282713890076,0.2878244181444998,0.1002656489071142,4,1840,NormalizingFlow,4
0.1910303120613098,0.2630733882450424,0.0923140038712299,4,1880,NormalizingFlow,0
0.2578383853435516,0.3095546428811558,0.1171879891256811,4,1880,NormalizingFlow,1
0.1942323229312896,0.292019514455079,0.1058137199514339,4,1880,NormalizingFlow,2
0.1811312727928161,0.2871772506326965,0.1005811268546544,4,1880,NormalizingFlow,3
0.1827272510528564,0.2862967711088006,0.1007745180093376,4,1880,NormalizingFlow,4
0.1990303120613098,0.2631317282943417,0.0950564460611352,4,1920,NormalizingFlow,0
0.2700403962135315,0.3115456683505251,0.1207217301385487,4,1920,NormalizingFlow,1
0.1882323229312896,0.2844088554715668,0.1021923425109288,4,1920,NormalizingFlow,2
0.1859292917251587,0.2895536414631987,0.1025815360202002,4,1920,NormalizingFlow,3
0.1805252103805542,0.2842532449118338,0.0982670514148829,4,1920,NormalizingFlow,4
0.1960000023841858,0.2620078449164736,0.0951615997766973,4,1960,NormalizingFlow,0
0.2629999940395355,0.3100781327448131,0.1193745294901501,4,1960,NormalizingFlow,1
0.1988283011913299,0.2874209074516646,0.1020939746722109,4,1960,NormalizingFlow,2
0.1871312727928161,0.2912298598407527,0.1031977291640339,4,1960,NormalizingFlow,3
0.1880000405311584,0.2833916229893028,0.09792806947179,4,1960,NormalizingFlow,4
0.2073333432674408,0.2767076223143672,0.099313138991126,4,2000,NormalizingFlow,0
0.2606363744735718,0.3205205999495581,0.1202439442960416,4,2000,NormalizingFlow,1
0.1931313323974609,0.2956858540325366,0.1050670589346486,4,2000,NormalizingFlow,2
0.1815101919174194,0.2994799196295944,0.1049511345496823,4,2000,NormalizingFlow,3
0.1929999904632569,0.3026961019446598,0.1049192274506469,4,2000,NormalizingFlow,4
0.1420588088035583,0.3330211494734869,0.1116164284124902,5,0,NormalizingFlow,0
0.4601739065647126,0.56227514981639,0.316467158719071,5,0,NormalizingFlow,1
0.3420505399703979,0.3819948869015624,0.1771247056063569,5,0,NormalizingFlow,2
0.5459999666213989,0.530465710010691,0.3122651939385211,5,0,NormalizingFlow,3
0.8739999761581421,0.7954265128628977,0.4690314348652727,5,0,NormalizingFlow,4
0.415,0.454037932155624,0.1826881210879716,5,40,NormalizingFlow,0
0.3550000071525574,0.4428191033328833,0.1568349050018833,5,40,NormalizingFlow,1
0.8079999642372131,0.6655558632485342,0.4350809896915447,5,40,NormalizingFlow,2
0.2800000047683716,0.40398603900679,0.1381701794985251,5,40,NormalizingFlow,3
0.3690000381469727,0.4331615383902107,0.1591316070776889,5,40,NormalizingFlow,4
0.2630000429153443,0.442236621897977,0.145330562271529,5,80,NormalizingFlow,0
0.2880000238418578,0.4316591393219328,0.1445855666447384,5,80,NormalizingFlow,1
0.7250000011920928,0.6024618295882458,0.345784160972928,5,80,NormalizingFlow,2
0.3430000166893006,0.381026911523471,0.15136270582288,5,80,NormalizingFlow,3
0.4300000011920929,0.3992667058484652,0.1972853733592102,5,80,NormalizingFlow,4
0.3619999868869781,0.4875090401467176,0.1677469673101203,5,120,NormalizingFlow,0
0.3729999880790711,0.4651891885787273,0.1640769277000141,5,120,NormalizingFlow,1
0.6680000095367432,0.5752534849955141,0.3448937879493093,5,120,NormalizingFlow,2
0.2590000143051147,0.3726948930022689,0.1249704136162291,5,120,NormalizingFlow,3
0.459000010728836,0.4752207208276323,0.193646276685707,5,120,NormalizingFlow,4
0.4205164844989776,0.5215295502477973,0.1820219346269608,5,160,NormalizingFlow,0
0.3427550959587097,0.4895775171170838,0.1705828710850921,5,160,NormalizingFlow,1
0.498000022649765,0.5144937194636503,0.219482200525043,5,160,NormalizingFlow,2
0.4614081535339355,0.4687799809239468,0.2041990233336434,5,160,NormalizingFlow,3
0.4750000011920928,0.5025093488252371,0.2043303457764033,5,160,NormalizingFlow,4
0.2339999821186065,0.391015890496668,0.129032226339656,5,200,NormalizingFlow,0
0.4339999713897705,0.4275739484720717,0.2069057843058946,5,200,NormalizingFlow,1
0.3139999856948852,0.4552814792501051,0.1556985442338314,5,200,NormalizingFlow,2
0.2750000262260437,0.3267704493244854,0.1193473048869648,5,200,NormalizingFlow,3
0.2670000238418579,0.3831741861459463,0.1280837706968476,5,200,NormalizingFlow,4
0.431,0.448185305708271,0.1834227137178353,5,240,NormalizingFlow,0
0.2449999940395355,0.3828387122385639,0.1288610917642537,5,240,NormalizingFlow,1
0.6139999976158143,0.5337836624417818,0.2919415790994026,5,240,NormalizingFlow,2
0.2799999952316284,0.4311947998848908,0.1428116428173282,5,240,NormalizingFlow,3
0.2710000429153442,0.4014757033734245,0.1308155142698987,5,240,NormalizingFlow,4
0.3939999797344208,0.4430777344432866,0.1750101402506612,5,280,NormalizingFlow,0
0.3790000071525573,0.4611509951088374,0.1641942464076799,5,280,NormalizingFlow,1
0.2479999928474426,0.3325253317225802,0.1134058595951113,5,280,NormalizingFlow,2
0.5080000154972076,0.4413140780056663,0.2460251218129918,5,280,NormalizingFlow,3
0.3929999797344208,0.4355496760305329,0.1770186755252536,5,280,NormalizingFlow,4
0.3629999988079071,0.3518931894440807,0.1737419412297613,5,320,NormalizingFlow,0
0.3050000238418578,0.4318486469336778,0.1448975449393975,5,320,NormalizingFlow,1
0.342999977350235,0.3866919937549775,0.1591299177659066,5,320,NormalizingFlow,2
0.2220000011920929,0.3498862995964447,0.1190917809926216,5,320,NormalizingFlow,3
0.3180000357627869,0.3987216914056805,0.1354243051893832,5,320,NormalizingFlow,4
0.7209999618530274,0.6116972370762541,0.3689133357729078,5,360,NormalizingFlow,0
0.4850000023841858,0.482626866904928,0.2092675530994984,5,360,NormalizingFlow,1
0.6620000190734864,0.5607991150225083,0.3182563951597972,5,360,NormalizingFlow,2
0.322999988079071,0.3413432869399768,0.1381591748448053,5,360,NormalizingFlow,3
0.4829999833106995,0.453232554665724,0.2361815588467181,5,360,NormalizingFlow,4
0.2240000429153442,0.3572006052569011,0.1187087849793794,5,400,NormalizingFlow,0
0.5249999952316284,0.4689071594728566,0.2498882066187761,5,400,NormalizingFlow,1
0.2910000166893005,0.3861947213656234,0.1332206421594907,5,400,NormalizingFlow,2
0.42,0.4024249791358106,0.201904282296622,5,400,NormalizingFlow,3
0.3769999976158142,0.4165607857193393,0.1581362407645388,5,400,NormalizingFlow,4
0.5489999952316285,0.48077921884232,0.2755985135177141,5,440,NormalizingFlow,0
0.5319999952316284,0.4827673935431262,0.2627483897772068,5,440,NormalizingFlow,1
0.4110000214576721,0.4232259793576052,0.17814275573319,5,440,NormalizingFlow,2
0.444000022649765,0.414354096576508,0.1992621318149854,5,440,NormalizingFlow,3
0.1690000309944153,0.2720463358482623,0.0898616779370451,5,440,NormalizingFlow,4
0.6309999904632568,0.5106691674093582,0.3586192033855965,5,480,NormalizingFlow,0
0.4349999618530273,0.405308094954198,0.2172150754480763,5,480,NormalizingFlow,1
0.326999977350235,0.3954790652620813,0.1524714946893957,5,480,NormalizingFlow,2
0.3050000357627869,0.3698837175527745,0.1339961082754693,5,480,NormalizingFlow,3
0.2490000035762787,0.3787471851195148,0.1256218345902059,5,480,NormalizingFlow,4
0.8020000047683715,0.6352789166877779,0.4286170262621099,5,520,NormalizingFlow,0
0.4489999809265136,0.4492367711874474,0.2056541996179846,5,520,NormalizingFlow,1
0.2869999761581421,0.3727308773168197,0.137312369353023,5,520,NormalizingFlow,2
0.7259999982118607,0.5706909795401917,0.2723885112649403,5,520,NormalizingFlow,3
0.5220000143051148,0.4693665424938811,0.2557186640804065,5,520,NormalizingFlow,4
0.3379999785423279,0.3545807720040517,0.1522900996512713,5,560,NormalizingFlow,0
0.5380000238418579,0.4909604667218522,0.2509406288477733,5,560,NormalizingFlow,1
0.4729999833106995,0.4193722090860411,0.2414649175575481,5,560,NormalizingFlow,2
0.3119999976158142,0.3176250166686181,0.15191559243956,5,560,NormalizingFlow,3
0.2229999833106994,0.2963175789958005,0.1107622892952545,5,560,NormalizingFlow,4
0.3749999988079071,0.357529942790409,0.1834814004499069,5,600,NormalizingFlow,0
0.3229999988079071,0.3221509426820965,0.1580366430992709,5,600,NormalizingFlow,1
0.3020000071525573,0.327923360872709,0.1284616634542156,5,600,NormalizingFlow,2
0.5009999833106995,0.4535624705205493,0.2699212053736615,5,600,NormalizingFlow,3
0.2929999761581421,0.3555557064334516,0.1386762232791299,5,600,NormalizingFlow,4
0.225000033378601,0.2986722293510288,0.1025874346930583,5,640,NormalizingFlow,0
0.4219999797344207,0.4596251045227487,0.1866248210605058,5,640,NormalizingFlow,1
0.2229999928474426,0.27967884536754,0.1043910046239486,5,640,NormalizingFlow,2
0.5910000071525574,0.5142592100598695,0.3377165698876117,5,640,NormalizingFlow,3
0.2109999928474426,0.2380878060559939,0.083682711510007,5,640,NormalizingFlow,4
0.2650000357627868,0.3021156531133883,0.117134645806177,5,680,NormalizingFlow,0
0.5040000047683716,0.4577579423726902,0.238826921553055,5,680,NormalizingFlow,1
0.2630000047683716,0.3059892444106793,0.1213292289196881,5,680,NormalizingFlow,2
0.1960000309944153,0.2936794531402787,0.1016920742077759,5,680,NormalizingFlow,3
0.4920000131130219,0.4482523424646604,0.2306990202729167,5,680,NormalizingFlow,4
0.3880000190734863,0.3704963402256507,0.1872360775684347,5,720,NormalizingFlow,0
0.335999977350235,0.3788880237099586,0.1476244611443106,5,720,NormalizingFlow,1
0.3520000381469726,0.3738940338531459,0.1523481936233878,5,720,NormalizingFlow,2
0.3020000381469726,0.2885944413243554,0.13057108971497,5,720,NormalizingFlow,3
0.315999976158142,0.3687681423605753,0.1447933942810391,5,720,NormalizingFlow,4
0.2939999761581421,0.3106672601249097,0.127816384652374,5,760,NormalizingFlow,0
0.2399999845027923,0.3222771441434599,0.113841383127426,5,760,NormalizingFlow,1
0.1810000309944153,0.2760239952849184,0.0956648068484809,5,760,NormalizingFlow,2
0.2310000238418579,0.3165778756241991,0.1113186345502374,5,760,NormalizingFlow,3
0.2569999940395355,0.2999141337932954,0.1219529568311678,5,760,NormalizingFlow,4
0.3359999988079071,0.32043849978166,0.1701876006415415,5,800,NormalizingFlow,0
0.3240000071525574,0.3706127313097472,0.1438162934545598,5,800,NormalizingFlow,1
0.3629999988079071,0.3487827101979575,0.1748214000005976,5,800,NormalizingFlow,2
0.1899999821186065,0.2744914691925212,0.0963463743119213,5,800,NormalizingFlow,3
0.2210000309944152,0.3013366354434672,0.1006179525418094,5,800,NormalizingFlow,4
0.4260000107288361,0.3860301128605975,0.1991255830815463,5,840,NormalizingFlow,0
0.2529999940395355,0.3256066516378211,0.1199080463309572,5,840,NormalizingFlow,1
0.4350000023841858,0.4034593861008211,0.196079009660486,5,840,NormalizingFlow,2
0.4650000143051147,0.4150511871138089,0.2528691880371611,5,840,NormalizingFlow,3
0.327999988079071,0.3577310460021041,0.1402699864815321,5,840,NormalizingFlow,4
0.219000033378601,0.2844228219361095,0.0984053651533184,5,880,NormalizingFlow,0
0.3679999797344208,0.365082260331978,0.1696487180071187,5,880,NormalizingFlow,1
0.2390000333786011,0.3162275761057199,0.1109336422452029,5,880,NormalizingFlow,2
0.2090000429153442,0.2717446252097713,0.0943790369858743,5,880,NormalizingFlow,3
0.1950000309944153,0.2807811472652461,0.0934595929051427,5,880,NormalizingFlow,4
0.1830000023841858,0.2781199988395509,0.096219619667906,5,920,NormalizingFlow,0
0.3230000166893005,0.3500735626519714,0.1427863706603309,5,920,NormalizingFlow,1
0.1989999916553497,0.2869782170015029,0.1015704904104781,5,920,NormalizingFlow,2
0.2810000047683716,0.3196475187128036,0.1311201507075375,5,920,NormalizingFlow,3
0.231000021457672,0.2928162016908099,0.0995949258921953,5,920,NormalizingFlow,4
0.2829999761581421,0.3003262922095143,0.126019176516519,5,960,NormalizingFlow,0
0.5089999761581421,0.429493605438092,0.2845931455422791,5,960,NormalizingFlow,1
0.3349999976158142,0.3789918011475577,0.1452854937798856,5,960,NormalizingFlow,2
0.291999988079071,0.2997981135215949,0.1417154289728113,5,960,NormalizingFlow,3
0.3009999952316284,0.3169620733346003,0.1258422580551781,5,960,NormalizingFlow,4
0.1870000309944153,0.2682538042702276,0.0927584907790505,5,1000,NormalizingFlow,0
0.2050000429153442,0.2879300107028614,0.1002035756431565,5,1000,NormalizingFlow,1
0.1849999809265136,0.2919816854902892,0.1014831970849066,5,1000,NormalizingFlow,2
0.2030000429153442,0.282574219811613,0.0990767658491948,5,1000,NormalizingFlow,3
0.1849999916553497,0.2879438140323627,0.1015505267350359,5,1000,NormalizingFlow,4
0.2790000047683716,0.3170065732201458,0.1229064250965821,5,1040,NormalizingFlow,0
0.2000000023841858,0.2698210204902341,0.0979099517769989,5,1040,NormalizingFlow,1
0.311999977350235,0.3068467048706058,0.1416704102728327,5,1040,NormalizingFlow,2
0.2520000047683716,0.3224218066451252,0.1212151396485633,5,1040,NormalizingFlow,3
0.3030000071525573,0.3138669852475619,0.1270854076347922,5,1040,NormalizingFlow,4
0.1870303120613098,0.2602849717061101,0.0902598331737742,5,1080,NormalizingFlow,0
0.2989999964237213,0.3318070680544419,0.1302407294753876,5,1080,NormalizingFlow,1
0.1959999904632568,0.3077719565124158,0.105970243919819,5,1080,NormalizingFlow,2
0.2029999928474426,0.2796427237304155,0.1023811689727612,5,1080,NormalizingFlow,3
0.1719999821186065,0.2689881055187854,0.09483831019423,5,1080,NormalizingFlow,4
0.2099999833106994,0.2619978289885554,0.0961155547002201,5,1120,NormalizingFlow,0
0.1929999916553497,0.300484848937892,0.1044574461308264,5,1120,NormalizingFlow,1
0.2199999928474426,0.2863567704956741,0.1031501002937566,5,1120,NormalizingFlow,2
0.2079999928474426,0.2825864761191615,0.1020124143656607,5,1120,NormalizingFlow,3
0.1920000119209289,0.2831055150748188,0.0983865362318325,5,1120,NormalizingFlow,4
0.2490000047683715,0.2825323905228197,0.111709445765291,5,1160,NormalizingFlow,0
0.2099999916553497,0.2896374562469841,0.1024816524063053,5,1160,NormalizingFlow,1
0.2159999833106994,0.2836793921325794,0.101500029722666,5,1160,NormalizingFlow,2
0.1979999916553497,0.2901802456969699,0.1014990067685688,5,1160,NormalizingFlow,3
0.1820000023841858,0.2770219521029828,0.0989617838406768,5,1160,NormalizingFlow,4
0.2100000023841857,0.2666362832328069,0.0982263765925236,5,1200,NormalizingFlow,0
0.2999999964237213,0.3125805370638022,0.1279883281173887,5,1200,NormalizingFlow,1
0.2590000047683716,0.2970755298791054,0.116596778365323,5,1200,NormalizingFlow,2
0.2370000035762787,0.2983451543052441,0.1100526815914005,5,1200,NormalizingFlow,3
0.1998282713890076,0.2725869036807629,0.0939425297993138,5,1200,NormalizingFlow,4
0.1729999809265136,0.260113547120102,0.0906943595283042,5,1240,NormalizingFlow,0
0.2270000035762787,0.3030931702419805,0.1078076010226686,5,1240,NormalizingFlow,1
0.2759999761581421,0.2958699223624255,0.1248354353773292,5,1240,NormalizingFlow,2
0.2229999928474426,0.2863580465863864,0.1026267702768077,5,1240,NormalizingFlow,3
0.2010000214576721,0.2697995510838322,0.091522422175656,5,1240,NormalizingFlow,4
0.2370000429153442,0.287231733231196,0.1052201469134995,5,1280,NormalizingFlow,0
0.1979999821186066,0.3002101819735973,0.1050435502156368,5,1280,NormalizingFlow,1
0.1970000405311585,0.2993903333388006,0.1038462714356759,5,1280,NormalizingFlow,2
0.2110000023841858,0.2738084549244032,0.0978593745698844,5,1280,NormalizingFlow,3
0.2140000214576721,0.2800113772977637,0.0955182498737214,5,1280,NormalizingFlow,4
0.2430000035762786,0.2891946592186581,0.1081549690618992,5,1320,NormalizingFlow,0
0.2009999928474426,0.29332177287138,0.1026989660094425,5,1320,NormalizingFlow,1
0.1890000214576721,0.2871818881163006,0.1012423773726883,5,1320,NormalizingFlow,2
0.2560000047683716,0.3014653361906057,0.1208467637569919,5,1320,NormalizingFlow,3
0.1738283011913299,0.273791896866466,0.0940432147219979,5,1320,NormalizingFlow,4
0.2369999845027923,0.2891277683753193,0.1080024066236776,5,1360,NormalizingFlow,0
0.2049999821186065,0.2960641226868014,0.1046223428679408,5,1360,NormalizingFlow,1
0.1789999821186065,0.2809235192469804,0.0990440026395604,5,1360,NormalizingFlow,2
0.2649999940395355,0.3056182411393702,0.12205261501841,5,1360,NormalizingFlow,3
0.2321312727928162,0.2853157358856988,0.0995584215170595,5,1360,NormalizingFlow,4
0.2319999940395355,0.2795282748691422,0.1050534574075201,5,1400,NormalizingFlow,0
0.225000033378601,0.301320468356122,0.108731320095636,5,1400,NormalizingFlow,1
0.2139999916553497,0.2922539240944025,0.104764885594844,5,1400,NormalizingFlow,2
0.1949292917251587,0.2908370251307937,0.1025354281267141,5,1400,NormalizingFlow,3
0.2331312727928162,0.2901246170796108,0.1007259968894382,5,1400,NormalizingFlow,4
0.2330000047683715,0.2764804749862763,0.1040488730335445,5,1440,NormalizingFlow,0
0.2000000011920928,0.2977191214142927,0.1040760847716748,5,1440,NormalizingFlow,1
0.2269999845027923,0.2902449547533146,0.1075191432522493,5,1440,NormalizingFlow,2
0.2470000333786011,0.2919042449451812,0.1115283916143412,5,1440,NormalizingFlow,3
0.2058282713890076,0.2863448394838702,0.0976329493643469,5,1440,NormalizingFlow,4
0.2040000023841858,0.2727929430720646,0.0954726405183969,5,1480,NormalizingFlow,0
0.2690000262260437,0.3183558855273395,0.120252549182304,5,1480,NormalizingFlow,1
0.2079999928474426,0.2890881906683251,0.1035620036022281,5,1480,NormalizingFlow,2
0.197000033378601,0.2823275865561339,0.1002716294615514,5,1480,NormalizingFlow,3
0.1856262903213501,0.2902802543673666,0.0995335869160172,5,1480,NormalizingFlow,4
0.1810000011920929,0.2732658040368234,0.096375561277998,5,1520,NormalizingFlow,0
